sce04070.txt	sce00564.txt	0.75641	59	0.561905	85.247
sce04070.txt	sce00565.txt	1.0	14	0.736842	12.951
sce04070.txt	sce00600.txt	0.825	33	0.568965	29.486
sce04070.txt	sce00620.txt	0.74359	55	0.542056	131.409
sce04070.txt	sce00630.txt	0.527778	37	0.395833	57.968
sce04070.txt	sce00640.txt	1.0	4	0.571429	10.974
sce04070.txt	sce00650.txt	0.8	2	0.266667	18.943
sce04070.txt	sce00670.txt	0.683099	48	0.527473	31.03
sce04070.txt	sce00680.txt	0.416667	13	0.277778	65.865
sce04070.txt	sce00730.txt	0.732558	31	0.449275	44.253
sce04070.txt	sce00740.txt	0.947368	16	0.26087	40.582
sce04070.txt	sce00750.txt	0.909091	29	0.526316	30.407
sce04070.txt	sce00760.txt	0.538462	41	0.378378	62.911
sce04070.txt	sce00770.txt	0.419355	9	0.276596	60.772
sce04070.txt	sce00780.txt	1.0	3	0.363636	16.425
sce04070.txt	sce00785.txt	1.0	2	0.666667	8.828
sce04070.txt	sce00790.txt	0.909091	10	0.294118	34.142
sce04070.txt	sce00791.txt	1.0	2	1.0	7.155
sce04070.txt	sce00860.txt	0.894737	17	0.269841	27.466
sce04070.txt	sce00900.txt	0.895349	35	0.487179	43.584
sce04070.txt	sce00910.txt	1.0	11	0.785714	13.123
sce04070.txt	sce00920.txt	0.90625	29	0.426471	49.197
sce04070.txt	sce00970.txt	1.0	7	0.391304	21.574
sce04070.txt	sce03015.txt	0.0571429	2	0.0430108	70.498
sce04070.txt	sce03018.txt	1.0	3	0.6	12.27
sce04070.txt	sce03250.txt	1.0	2	0.375	10.455
sce04070.txt	sce04011.txt	0.384615	30	0.379747	242.417
sce04111.txt	sce00010.txt	0.554113	110	0.412903	593.617
sce04111.txt	sce00020.txt	0.631868	57	0.407143	231.503
sce04111.txt	sce00030.txt	0.527778	54	0.375	408.725
sce04111.txt	sce00040.txt	1.0	6	1.0	63.282
sce04111.txt	sce00051.txt	0.55102	54	0.5	250.061
sce04111.txt	sce00052.txt	0.648649	17	0.40678	216.42
sce04111.txt	sce00053.txt	0.0	0	0.0	12.676
sce04111.txt	sce00061.txt	0.517241	15	0.517241	93.55
sce04111.txt	sce00062.txt	1.0	6	0.6	24.127
sce04111.txt	sce00071.txt	1.0	36	0.975	139.834
sce04111.txt	sce00100.txt	0.846154	7	0.6875	56.889
sce04111.txt	sce00130.txt	0.666667	4	0.666667	31.436
sce04111.txt	sce00190.txt	0.323529	14	0.173228	125.712
sce04111.txt	sce00220.txt	0.7	28	0.509091	178.07
sce04111.txt	sce00230.txt	0.422222	71	0.247396	815.2
sce04111.txt	sce00240.txt	0.543956	49	0.342657	460.724
sce04111.txt	sce00250.txt	0.4375	40	0.308824	258.89
sce04111.txt	sce00260.txt	0.448718	22	0.336538	331.652
sce04111.txt	sce00270.txt	0.508197	56	0.348315	575.051
sce04111.txt	sce00280.txt	1.0	6	0.75	81.559
sce04111.txt	sce00290.txt	0.818182	18	0.45	92.391
sce04111.txt	sce00300.txt	1.0	8	0.555556	149.372
sce04111.txt	sce00310.txt	1.0	3	0.714286	69.267
sce04111.txt	sce00330.txt	0.857143	18	0.5	193.686
sce04111.txt	sce00332.txt	0.0	0	0.0	53.242
sce04111.txt	sce00340.txt	1.0	7	0.777778	92.981
sce04111.txt	sce00360.txt	0.0	0	0.0	68.588
sce04111.txt	sce00380.txt	0.62963	10	0.459459	148.013
sce04111.txt	sce00400.txt	0.846154	22	0.55	234.703
sce04111.txt	sce00410.txt	0.517241	13	0.483871	112.131
sce04111.txt	sce00440.txt	0.5	1	0.333333	42.341
sce04111.txt	sce00450.txt	0.866667	13	0.8125	131.564
sce04111.txt	sce00480.txt	0.633333	17	0.575758	164.811
sce04111.txt	sce00500.txt	0.435065	60	0.330049	359.434
sce04111.txt	sce00510.txt	0.625	35	0.411765	100.869
sce04111.txt	sce00513.txt	0.818182	18	0.666667	31.348
sce04111.txt	sce00520.txt	0.519481	25	0.412371	330.021
sce04111.txt	sce00561.txt	0.572581	71	0.387978	273.537
sce04111.txt	sce00562.txt	0.857143	42	0.608696	217.742
sce04111.txt	sce00563.txt	0.775862	16	0.478261	76.712
sce04111.txt	sce00564.txt	0.44	54	0.304147	253.153
sce04111.txt	sce00565.txt	0.857143	12	0.857143	48.272
sce04111.txt	sce00600.txt	0.725	29	0.690476	71.637
sce04111.txt	sce00620.txt	0.416667	104	0.310734	543.539
sce04111.txt	sce00630.txt	0.486111	33	0.426829	249.259
sce04111.txt	sce00640.txt	1.0	4	1.0	48.623
sce04111.txt	sce00650.txt	0.8	2	0.571429	94.623
sce04111.txt	sce00670.txt	0.464789	33	0.44	129.882
sce04111.txt	sce00680.txt	1.0	29	0.423529	255.972
sce04111.txt	sce00730.txt	0.465116	20	0.392157	142.028
sce04111.txt	sce00740.txt	0.736842	11	0.4375	177.149
sce04111.txt	sce00750.txt	0.575758	18	0.558824	152.538
sce04111.txt	sce00760.txt	0.521739	48	0.436364	316.982
sce04111.txt	sce00770.txt	0.516129	16	0.181818	251.065
sce04111.txt	sce00780.txt	0.75	2	0.75	65.024
sce04111.txt	sce00785.txt	0.5	1	0.5	28.155
sce04111.txt	sce00790.txt	0.818182	9	0.473684	136.127
sce04111.txt	sce00791.txt	0.0	0	0.0	24.475
sce04111.txt	sce00860.txt	0.842105	16	0.484848	126.467
sce04111.txt	sce00900.txt	0.627907	27	0.385714	167.845
sce04111.txt	sce00910.txt	0.727273	8	0.727273	70.217
sce04111.txt	sce00920.txt	0.84375	27	0.409091	215.527
sce04111.txt	sce00970.txt	1.0	7	0.5625	76.583
sce04111.txt	sce03015.txt	0.985714	54	0.560976	483.365
sce04111.txt	sce03018.txt	0.666667	2	0.666667	68.341
sce04111.txt	sce03250.txt	1.0	2	0.5	65.739
sce04111.txt	sce04011.txt	0.521277	57	0.215385	1534.696
sce04111.txt	sce04070.txt	0.346154	12	0.241071	241.728
sce04113.txt	sce00010.txt	0.341991	55	0.294776	620.471
sce04113.txt	sce00020.txt	0.362637	33	0.333333	255.476
sce04113.txt	sce00030.txt	0.351852	38	0.336283	396.424
sce04113.txt	sce00040.txt	0.833333	3	0.833333	63.038
sce04113.txt	sce00051.txt	0.285714	25	0.282828	252.109
sce04113.txt	sce00052.txt	0.675676	18	0.595238	220.127
sce04113.txt	sce00053.txt	1.0	2	1.0	14.887
sce04113.txt	sce00061.txt	0.206897	4	0.162162	109.107
sce04113.txt	sce00062.txt	0.833333	3	0.833333	28.117
sce04113.txt	sce00071.txt	0.974359	36	0.974359	139.463
sce04113.txt	sce00100.txt	0.769231	4	0.588235	70.899
sce04113.txt	sce00130.txt	0.666667	3	0.666667	36.945
sce04113.txt	sce00190.txt	0.397059	19	0.346154	182.514
sce04113.txt	sce00220.txt	0.275	11	0.25	180.487
sce04113.txt	sce00230.txt	0.342222	46	0.256667	791.213
sce04113.txt	sce00240.txt	0.373626	29	0.333333	433.055
sce04113.txt	sce00250.txt	0.34375	30	0.317308	256.213
sce04113.txt	sce00260.txt	0.397436	27	0.352273	321.916
sce04113.txt	sce00270.txt	0.344262	36	0.295775	544.152
sce04113.txt	sce00280.txt	0.888889	6	0.888889	82.632
sce04113.txt	sce00290.txt	0.818182	18	0.45	103.443
sce04113.txt	sce00300.txt	0.9	4	0.9	150.895
sce04113.txt	sce00310.txt	1.0	3	0.833333	69.755
sce04113.txt	sce00330.txt	0.619048	7	0.565217	183.546
sce04113.txt	sce00332.txt	1.0	2	1.0	50.799
sce04113.txt	sce00340.txt	0.714286	3	0.714286	86.927
sce04113.txt	sce00360.txt	1.0	5	1.0	65.666
sce04113.txt	sce00380.txt	0.481481	7	0.393939	143.896
sce04113.txt	sce00400.txt	0.615385	9	0.484848	216.905
sce04113.txt	sce00410.txt	0.344828	8	0.333333	112.625
sce04113.txt	sce00440.txt	1.0	1	0.5	41.523
sce04113.txt	sce00450.txt	0.333333	5	0.263158	131.834
sce04113.txt	sce00480.txt	0.3	5	0.28125	163.276
sce04113.txt	sce00500.txt	0.292208	42	0.233161	373.45
sce04113.txt	sce00510.txt	0.535714	30	0.410959	118.45
sce04113.txt	sce00513.txt	0.5	6	0.5	36.489
sce04113.txt	sce00520.txt	0.441558	30	0.306306	335.37
sce04113.txt	sce00561.txt	0.314516	39	0.29771	271.489
sce04113.txt	sce00562.txt	0.387755	10	0.271429	215.837
sce04113.txt	sce00563.txt	0.551724	6	0.432432	84.751
sce04113.txt	sce00564.txt	0.26	28	0.224138	273.929
sce04113.txt	sce00565.txt	0.357143	5	0.357143	48.461
sce04113.txt	sce00600.txt	0.15	6	0.136364	76.243
sce04113.txt	sce00620.txt	0.272727	60	0.223602	553.882
sce04113.txt	sce00630.txt	0.402778	22	0.402778	250.742
sce04113.txt	sce00640.txt	0.75	3	0.75	52.426
sce04113.txt	sce00650.txt	0.8	2	0.363636	91.464
sce04113.txt	sce00670.txt	0.28169	20	0.28169	139.326
sce04113.txt	sce00680.txt	0.805556	23	0.453125	260.161
sce04113.txt	sce00730.txt	0.325581	14	0.325581	146.932
sce04113.txt	sce00740.txt	0.578947	8	0.44	176.616
sce04113.txt	sce00750.txt	0.30303	9	0.30303	147.167
sce04113.txt	sce00760.txt	0.25	23	0.25	301.967
sce04113.txt	sce00770.txt	0.580645	14	0.439024	250.415
sce04113.txt	sce00780.txt	0.75	1	0.6	65.963
sce04113.txt	sce00785.txt	1.0	2	1.0	30.539
sce04113.txt	sce00790.txt	0.545455	5	0.461538	133.341
sce04113.txt	sce00791.txt	1.0	2	1.0	26.496
sce04113.txt	sce00860.txt	0.631579	7	0.444444	130.903
sce04113.txt	sce00900.txt	0.325581	9	0.285714	168.723
sce04113.txt	sce00910.txt	0.727273	8	0.727273	70.74
sce04113.txt	sce00920.txt	0.4375	5	0.411765	204.132
sce04113.txt	sce00970.txt	1.0	7	0.45	84.257
sce04113.txt	sce03015.txt	0.542857	24	0.481013	469.742
sce04113.txt	sce03018.txt	0.666667	2	0.666667	64.421
sce04113.txt	sce03250.txt	1.0	2	0.5	61.388
sce04113.txt	sce04011.txt	0.430851	41	0.226257	1462.314
sce04113.txt	sce04070.txt	0.320513	25	0.308642	239.469
sce04113.txt	sce04111.txt	0.127341	7	0.0692464	2117.976
sce00062.txt	sce00010.txt	0.666667	4	0.363636	28.62
sce00062.txt	sce00020.txt	1.0	6	0.666667	19.307
sce00062.txt	sce00030.txt	1.0	6	0.461538	11.578
sce00062.txt	sce00040.txt	0.666667	4	0.5	3.287
sce00062.txt	sce00051.txt	1.0	6	0.545455	10.055
sce00062.txt	sce00052.txt	0.833333	3	0.833333	8.518
sce00062.txt	sce00053.txt	1.0	2	1.0	2.321
sce00062.txt	sce00061.txt	0.833333	5	0.3125	13.663
